128;2;769;0.003722
128;4;769;0.000540
128;8;769;0.000707
128;16;769;0.001435
128;32;769;0.003539
128;3;769;0.000451
128;5;769;0.000653
128;7;769;0.000872
128;11;769;0.001727
128;13;769;0.002112
128;17;769;0.001885
128;19;769;0.001876
128;23;769;0.002206
128;29;769;0.004115
128;31;769;0.008693
256;2;1793;0.000133
256;4;1793;0.000798
256;8;1793;0.001243
256;16;1793;0.002612
256;32;1793;0.016191
256;3;1793;0.000842
256;5;1793;0.001154
256;7;1793;0.001525
256;11;1793;0.002047
256;13;1793;0.003612
256;17;1793;0.003921
256;19;1793;0.001987
256;23;1793;0.002903
256;29;1793;0.003012
256;31;1793;0.003888
101;2;580;0.000086
101;4;580;0.001062
101;8;580;0.000856
101;16;580;0.001482
101;32;580;0.004143
101;3;580;0.000478
101;5;580;0.000686
101;7;580;0.000869
101;11;580;0.001365
101;13;580;0.001644
101;17;580;0.001860
101;19;580;0.001795
101;23;580;0.002098
101;29;580;0.002975
101;31;580;0.002906
103;2;594;0.001266
103;4;594;0.000556
103;8;594;0.000693
103;16;594;0.001436
103;32;594;0.004360
103;3;594;0.000362
103;5;594;0.000744
103;7;594;0.000934
103;11;594;0.001373
103;13;594;0.001607
103;17;594;0.001750
103;19;594;0.001810
103;23;594;0.002077
103;29;594;0.002728
103;31;594;0.003289
107;2;622;0.000492
107;4;622;0.000454
107;8;622;0.000795
107;16;622;0.001433
107;32;622;0.003023
107;3;622;0.000381
107;5;622;0.000617
107;7;622;0.000698
107;11;622;0.001115
107;13;622;0.001380
107;17;622;0.001833
107;19;622;0.001612
107;23;622;0.002005
107;29;622;0.002635
107;31;622;0.003116
109;2;636;0.000096
109;4;636;0.000491
109;8;636;0.000991
109;16;636;0.001816
109;32;636;0.003397
109;3;636;0.000375
109;5;636;0.000701
109;7;636;0.000649
109;11;636;0.000921
109;13;636;0.001240
109;17;636;0.002296
109;19;636;0.002444
109;23;636;0.002485
109;29;636;0.002597
109;31;636;0.003252
113;2;664;0.000092
113;4;664;0.000545
113;8;664;0.000856
113;16;664;0.001891
113;32;664;0.004615
113;3;664;0.000380
113;5;664;0.000816
113;7;664;0.000800
113;11;664;0.001125
113;13;664;0.001419
113;17;664;0.001873
113;19;664;0.002341
113;23;664;0.002974
113;29;664;0.002792
113;31;664;0.002937
127;2;762;0.000286
127;4;762;0.000635
127;8;762;0.000975
127;16;762;0.002115
127;32;762;0.004739
127;3;762;0.000315
127;5;762;0.000604
127;7;762;0.000711
127;11;762;0.000953
127;13;762;0.001424
127;17;762;0.002046
127;19;762;0.002450
127;23;762;0.002628
127;29;762;0.002567
127;31;762;0.002680
131;2;793;0.000103
131;4;793;0.000583
131;8;793;0.000984
131;16;793;0.001837
131;32;793;0.004721
131;3;793;0.000409
131;5;793;0.001189
131;7;793;0.000809
131;11;793;0.001061
131;13;793;0.001760
131;17;793;0.002048
131;19;793;0.002426
131;23;793;0.003668
131;29;793;0.003611
131;31;793;0.003452
137;2;841;0.000101
137;4;841;0.000590
137;8;841;0.000832
137;16;841;0.001981
137;32;841;0.005091
137;3;841;0.000403
137;5;841;0.000751
137;7;841;0.000966
137;11;841;0.001400
137;13;841;0.002005
137;17;841;0.002577
137;19;841;0.003155
137;23;841;0.004433
137;29;841;0.003398
137;31;841;0.003125
139;2;857;0.000108
139;4;857;0.000587
139;8;857;0.001031
139;16;857;0.002247
139;32;857;0.004829
139;3;857;0.000435
139;5;857;0.000724
139;7;857;0.001055
139;11;857;0.001245
139;13;857;0.001540
139;17;857;0.002058
139;19;857;0.003406
139;23;857;0.004067
139;29;857;0.002991
139;31;857;0.003197
149;2;937;0.000099
149;4;937;0.000606
149;8;937;0.000928
149;16;937;0.001995
149;32;937;0.003642
149;3;937;0.000409
149;5;937;0.000598
149;7;937;0.000916
149;11;937;0.001313
149;13;937;0.001286
149;17;937;0.001747
149;19;937;0.002014
149;23;937;0.003320
149;29;937;0.003592
149;31;937;0.003068
151;2;953;0.000100
151;4;953;0.000695
151;8;953;0.001263
151;16;953;0.002007
151;32;953;0.004964
151;3;953;0.000415
151;5;953;0.000785
151;7;953;0.000950
151;11;953;0.001335
151;13;953;0.002579
151;17;953;0.002469
151;19;953;0.003530
151;23;953;0.004075
151;29;953;0.005090
151;31;953;0.004862
157;2;1001;0.024534
157;4;1001;0.000567
157;8;1001;0.000858
157;16;1001;0.001952
157;32;1001;0.004343
157;3;1001;0.000351
157;5;1001;0.000560
157;7;1001;0.000714
157;11;1001;0.001149
157;13;1001;0.001290
157;17;1001;0.001859
157;19;1001;0.002777
157;23;1001;0.003595
157;29;1001;0.003675
157;31;1001;0.003192
163;2;1049;0.005858
163;4;1049;0.000672
163;8;1049;0.001281
163;16;1049;0.002389
163;32;1049;0.004730
163;3;1049;0.000615
163;5;1049;0.000609
163;7;1049;0.000848
163;11;1049;0.001317
163;13;1049;0.001590
163;17;1049;0.001717
163;19;1049;0.001941
163;23;1049;0.002865
163;29;1049;0.003065
163;31;1049;0.003377
167;2;1081;0.033537
167;4;1081;0.000540
167;8;1081;0.000893
167;16;1081;0.001659
167;32;1081;0.004084
167;3;1081;0.000463
167;5;1081;0.000804
167;7;1081;0.000921
167;11;1081;0.001541
167;13;1081;0.001796
167;17;1081;0.002068
167;19;1081;0.002074
167;23;1081;0.002359
167;29;1081;0.002997
167;31;1081;0.003932
173;2;1129;0.018945
173;4;1129;0.000594
173;8;1129;0.000852
173;16;1129;0.002277
173;32;1129;0.004731
173;3;1129;0.000449
173;5;1129;0.000702
173;7;1129;0.000819
173;11;1129;0.002008
173;13;1129;0.001604
173;17;1129;0.002207
173;19;1129;0.002939
173;23;1129;0.002825
173;29;1129;0.003015
173;31;1129;0.003664
179;2;1177;0.005529
179;4;1177;0.000554
179;8;1177;0.001114
179;16;1177;0.002259
179;32;1177;0.003978
179;3;1177;0.000354
179;5;1177;0.000690
179;7;1177;0.000807
179;11;1177;0.001441
179;13;1177;0.001669
179;17;1177;0.002400
179;19;1177;0.002268
179;23;1177;0.002578
179;29;1177;0.003085
179;31;1177;0.003576
181;2;1193;0.000219
181;4;1193;0.000557
181;8;1193;0.000945
181;16;1193;0.002071
181;32;1193;0.003404
181;3;1193;0.000488
181;5;1193;0.000661
181;7;1193;0.000863
181;11;1193;0.001545
181;13;1193;0.001962
181;17;1193;0.007216
181;19;1193;0.002922
181;23;1193;0.003494
181;29;1193;0.004558
181;31;1193;0.005593
191;2;1273;0.005788
191;4;1273;0.000581
191;8;1273;0.000847
191;16;1273;0.002219
191;32;1273;0.003413
191;3;1273;0.000349
191;5;1273;0.000579
191;7;1273;0.000931
191;11;1273;0.001042
191;13;1273;0.001377
191;17;1273;0.001768
191;19;1273;0.001972
191;23;1273;0.002813
191;29;1273;0.004390
191;31;1273;0.004508
193;2;1289;0.000122
193;4;1289;0.000672
193;8;1289;0.001036
193;16;1289;0.001984
193;32;1289;0.010487
193;3;1289;0.000426
193;5;1289;0.000693
193;7;1289;0.000930
193;11;1289;0.001163
193;13;1289;0.001265
193;17;1289;0.002067
193;19;1289;0.004347
193;23;1289;0.003074
193;29;1289;0.003701
193;31;1289;0.003329
197;2;1321;0.000103
197;4;1321;0.000568
197;8;1321;0.000959
197;16;1321;0.005765
197;32;1321;0.004796
197;3;1321;0.000551
197;5;1321;0.000697
197;7;1321;0.001337
197;11;1321;0.001490
197;13;1321;0.003356
197;17;1321;0.002703
197;19;1321;0.002343
197;23;1321;0.002548
197;29;1321;0.003136
197;31;1321;0.003374
199;2;1337;0.000113
199;4;1337;0.000679
199;8;1337;0.001126
199;16;1337;0.002310
199;32;1337;0.004249
199;3;1337;0.000667
199;5;1337;0.000664
199;7;1337;0.001027
199;11;1337;0.001267
199;13;1337;0.001554
199;17;1337;0.002483
199;19;1337;0.002778
199;23;1337;0.002801
199;29;1337;0.003101
199;31;1337;0.003981
211;2;1433;0.000103
211;4;1433;0.000576
211;8;1433;0.000940
211;16;1433;0.001690
211;32;1433;0.003299
211;3;1433;0.000444
211;5;1433;0.000686
211;7;1433;0.000741
211;11;1433;0.001290
211;13;1433;0.001518
211;17;1433;0.002447
211;19;1433;0.002494
211;23;1433;0.002651
211;29;1433;0.003031
211;31;1433;0.003343
223;2;1529;0.000114
223;4;1529;0.000642
223;8;1529;0.001147
223;16;1529;0.002489
223;32;1529;0.003948
223;3;1529;0.000426
223;5;1529;0.000726
223;7;1529;0.001736
223;11;1529;0.001363
223;13;1529;0.001543
223;17;1529;0.003112
223;19;1529;0.002746
223;23;1529;0.004510
223;29;1529;0.004831
223;31;1529;0.004984
227;2;1561;0.000093
227;4;1561;0.000731
227;8;1561;0.000768
227;16;1561;0.001613
227;32;1561;0.003457
227;3;1561;0.000389
227;5;1561;0.000761
227;7;1561;0.001149
227;11;1561;0.001314
227;13;1561;0.001573
227;17;1561;0.001804
227;19;1561;0.001897
227;23;1561;0.003134
227;29;1561;0.003461
227;31;1561;0.007874
229;2;1577;0.000093
229;4;1577;0.000617
229;8;1577;0.000987
229;16;1577;0.001518
229;32;1577;0.003239
229;3;1577;0.000359
229;5;1577;0.000712
229;7;1577;0.006352
229;11;1577;0.001325
229;13;1577;0.001409
229;17;1577;0.001727
229;19;1577;0.001983
229;23;1577;0.002607
229;29;1577;0.003177
229;31;1577;0.004102
233;2;1609;0.000092
233;4;1609;0.000513
233;8;1609;0.000898
233;16;1609;0.002046
233;32;1609;0.003291
233;3;1609;0.000569
233;5;1609;0.000780
233;7;1609;0.000977
233;11;1609;0.001533
233;13;1609;0.001312
233;17;1609;0.001762
233;19;1609;0.002014
233;23;1609;0.003289
233;29;1609;0.003427
233;31;1609;0.004727
239;2;1657;0.000117
239;4;1657;0.000826
239;8;1657;0.000917
239;16;1657;0.002130
239;32;1657;0.004281
239;3;1657;0.000523
239;5;1657;0.000963
239;7;1657;0.001264
239;11;1657;0.001960
239;13;1657;0.001995
239;17;1657;0.002738
239;19;1657;0.002859
239;23;1657;0.008268
239;29;1657;0.003731
239;31;1657;0.003245
241;2;1673;0.000103
241;4;1673;0.000499
241;8;1673;0.000753
241;16;1673;0.001881
241;32;1673;0.004100
241;3;1673;0.000431
241;5;1673;0.000578
241;7;1673;0.002434
241;11;1673;0.001252
241;13;1673;0.001423
241;17;1673;0.002238
241;19;1673;0.007587
241;23;1673;0.003925
241;29;1673;0.004533
241;31;1673;0.005030
251;2;1753;0.006902
251;4;1753;0.000525
251;8;1753;0.000920
251;16;1753;0.001615
251;32;1753;0.003372
251;3;1753;0.000446
251;5;1753;0.000648
251;7;1753;0.000805
251;11;1753;0.001321
251;13;1753;0.001616
251;17;1753;0.002027
251;19;1753;0.002733
251;23;1753;0.002426
251;29;1753;0.003282
251;31;1753;0.004125
257;2;1802;0.006416
257;4;1802;0.000654
257;8;1802;0.001054
257;16;1802;0.002151
257;32;1802;0.004183
257;3;1802;0.000530
257;5;1802;0.000752
257;7;1802;0.001082
257;11;1802;0.001452
257;13;1802;0.001535
257;17;1802;0.001984
257;19;1802;0.003014
257;23;1802;0.002908
257;29;1802;0.005002
257;31;1802;0.005276
263;2;1856;0.001096
263;4;1856;0.000655
263;8;1856;0.000873
263;16;1856;0.001918
263;32;1856;0.003861
263;3;1856;0.000566
263;5;1856;0.000659
263;7;1856;0.000871
263;11;1856;0.001949
263;13;1856;0.001412
263;17;1856;0.002087
263;19;1856;0.002320
263;23;1856;0.002890
263;29;1856;0.004634
263;31;1856;0.003591
269;2;1910;0.000866
269;4;1910;0.000670
269;8;1910;0.000874
269;16;1910;0.001767
269;32;1910;0.004696
269;3;1910;0.000418
269;5;1910;0.000693
269;7;1910;0.000839
269;11;1910;0.001361
269;13;1910;0.001474
269;17;1910;0.001918
269;19;1910;0.002195
269;23;1910;0.002857
269;29;1910;0.003998
269;31;1910;0.003826
271;2;1928;0.000109
271;4;1928;0.000619
271;8;1928;0.001111
271;16;1928;0.002087
271;32;1928;0.005580
271;3;1928;0.000458
271;5;1928;0.000844
271;7;1928;0.000878
271;11;1928;0.001135
271;13;1928;0.001594
271;17;1928;0.002100
271;19;1928;0.002550
271;23;1928;0.003760
271;29;1928;0.005087
271;31;1928;0.004283
277;2;1982;0.000265
277;4;1982;0.000859
277;8;1982;0.001509
277;16;1982;0.002787
277;32;1982;0.003745
277;3;1982;0.000486
277;5;1982;0.000660
277;7;1982;0.000889
277;11;1982;0.001222
277;13;1982;0.001914
277;17;1982;0.002386
277;19;1982;0.002195
277;23;1982;0.002897
277;29;1982;0.003831
277;31;1982;0.004314
281;2;2018;0.006694
281;4;2018;0.000700
281;8;2018;0.000834
281;16;2018;0.001762
281;32;2018;0.004157
281;3;2018;0.000521
281;5;2018;0.000835
281;7;2018;0.001124
281;11;2018;0.001759
281;13;2018;0.002112
281;17;2018;0.003111
281;19;2018;0.002499
281;23;2018;0.003506
281;29;2018;0.011681
281;31;2018;0.005138
283;2;2036;0.000184
283;4;2036;0.001119
283;8;2036;0.001997
283;16;2036;0.004604
283;32;2036;0.004619
283;3;2036;0.000533
283;5;2036;0.000759
283;7;2036;0.000919
283;11;2036;0.002095
283;13;2036;0.002036
283;17;2036;0.002687
283;19;2036;0.002194
283;23;2036;0.002703
283;29;2036;0.003727
283;31;2036;0.003358
293;2;2126;0.011914
293;4;2126;0.000658
293;8;2126;0.001059
293;16;2126;0.002132
293;32;2126;0.005558
293;3;2126;0.000560
293;5;2126;0.001058
293;7;2126;0.001353
293;11;2126;0.002618
293;13;2126;0.002250
293;17;2126;0.002908
293;19;2126;0.012708
293;23;2126;0.004756
293;29;2126;0.004706
293;31;2126;0.006101
307;2;2252;0.055397
307;4;2252;0.000589
307;8;2252;0.000978
307;16;2252;0.001784
307;32;2252;0.007526
307;3;2252;0.000425
307;5;2252;0.000720
307;7;2252;0.000985
307;11;2252;0.001745
307;13;2252;0.002192
307;17;2252;0.002439
307;19;2252;0.002357
307;23;2252;0.002698
307;29;2252;0.004137
307;31;2252;0.004320
311;2;2288;0.000130
311;4;2288;0.000600
311;8;2288;0.001229
311;16;2288;0.002199
311;32;2288;0.003954
311;3;2288;0.000453
311;5;2288;0.000654
311;7;2288;0.000890
311;11;2288;0.001113
311;13;2288;0.001361
311;17;2288;0.006371
311;19;2288;0.002495
311;23;2288;0.002491
311;29;2288;0.004186
311;31;2288;0.003466
313;2;2306;0.011454
313;4;2306;0.000673
313;8;2306;0.001058
313;16;2306;0.001837
313;32;2306;0.003598
313;3;2306;0.000577
313;5;2306;0.000659
313;7;2306;0.000911
313;11;2306;0.001505
313;13;2306;0.001817
313;17;2306;0.002036
313;19;2306;0.002833
313;23;2306;0.003139
313;29;2306;0.003756
313;31;2306;0.005940
317;2;2342;0.000112
317;4;2342;0.000610
317;8;2342;0.000964
317;16;2342;0.001919
317;32;2342;0.003603
317;3;2342;0.000545
317;5;2342;0.000759
317;7;2342;0.001084
317;11;2342;0.001321
317;13;2342;0.001566
317;17;2342;0.001948
317;19;2342;0.002778
317;23;2342;0.003099
317;29;2342;0.006984
317;31;2342;0.003858
331;2;2468;0.000113
331;4;2468;0.000581
331;8;2468;0.001680
331;16;2468;0.001668
331;32;2468;0.005091
331;3;2468;0.000492
331;5;2468;0.000861
331;7;2468;0.000843
331;11;2468;0.001862
331;13;2468;0.001309
331;17;2468;0.002338
331;19;2468;0.002834
331;23;2468;0.003312
331;29;2468;0.004127
331;31;2468;0.003484
337;2;2522;0.000112
337;4;2522;0.000626
337;8;2522;0.000977
337;16;2522;0.001716
337;32;2522;0.004623
337;3;2522;0.000389
337;5;2522;0.000713
337;7;2522;0.001015
337;11;2522;0.001199
337;13;2522;0.001402
337;17;2522;0.001742
337;19;2522;0.002385
337;23;2522;0.003771
337;29;2522;0.004973
337;31;2522;0.003661
347;2;2612;0.002825
347;4;2612;0.000933
347;8;2612;0.001095
347;16;2612;0.002584
347;32;2612;0.004376
347;3;2612;0.000376
347;5;2612;0.000643
347;7;2612;0.001009
347;11;2612;0.002269
347;13;2612;0.001995
347;17;2612;0.002717
347;19;2612;0.003685
347;23;2612;0.003374
347;29;2612;0.003227
347;31;2612;0.004226
349;2;2630;0.000748
349;4;2630;0.000673
349;8;2630;0.001032
349;16;2630;0.002271
349;32;2630;0.004595
349;3;2630;0.000513
349;5;2630;0.000984
349;7;2630;0.001038
349;11;2630;0.004008
349;13;2630;0.002504
349;17;2630;0.003378
349;19;2630;0.003329
349;23;2630;0.002585
349;29;2630;0.003658
349;31;2630;0.004361
353;2;2666;0.003314
353;4;2666;0.000542
353;8;2666;0.001017
353;16;2666;0.001923
353;32;2666;0.003710
353;3;2666;0.000448
353;5;2666;0.000662
353;7;2666;0.000928
353;11;2666;0.001499
353;13;2666;0.001572
353;17;2666;0.002267
353;19;2666;0.002524
353;23;2666;0.003273
353;29;2666;0.004123
353;31;2666;0.006375
359;2;2720;0.000106
359;4;2720;0.000609
359;8;2720;0.001041
359;16;2720;0.001898
359;32;2720;0.004607
359;3;2720;0.000468
359;5;2720;0.000869
359;7;2720;0.001742
359;11;2720;0.001348
359;13;2720;0.001684
359;17;2720;0.001893
359;19;2720;0.002362
359;23;2720;0.002791
359;29;2720;0.004224
359;31;2720;0.004978
367;2;2792;0.000111
367;4;2792;0.000605
367;8;2792;0.000991
367;16;2792;0.001780
367;32;2792;0.004572
367;3;2792;0.000464
367;5;2792;0.000797
367;7;2792;0.000942
367;11;2792;0.001427
367;13;2792;0.002287
367;17;2792;0.002376
367;19;2792;0.002655
367;23;2792;0.004600
367;29;2792;0.003860
367;31;2792;0.003434
373;2;2846;0.000844
373;4;2846;0.000763
373;8;2846;0.001234
373;16;2846;0.002511
373;32;2846;0.006000
373;3;2846;0.000497
373;5;2846;0.000780
373;7;2846;0.001423
373;11;2846;0.001360
373;13;2846;0.001940
373;17;2846;0.002703
373;19;2846;0.002598
373;23;2846;0.002681
373;29;2846;0.004308
373;31;2846;0.004346
379;2;2900;0.017505
379;4;2900;0.000605
379;8;2900;0.001234
379;16;2900;0.001805
379;32;2900;0.004486
379;3;2900;0.000404
379;5;2900;0.000712
379;7;2900;0.000921
379;11;2900;0.001239
379;13;2900;0.001412
379;17;2900;0.001955
379;19;2900;0.002606
379;23;2900;0.006740
379;29;2900;0.004102
379;31;2900;0.004005
383;2;2936;0.000125
383;4;2936;0.000746
383;8;2936;0.001100
383;16;2936;0.005666
383;32;2936;0.003763
383;3;2936;0.000433
383;5;2936;0.000696
383;7;2936;0.000871
383;11;2936;0.001141
383;13;2936;0.001338
383;17;2936;0.002452
383;19;2936;0.003106
383;23;2936;0.003680
383;29;2936;0.003683
383;31;2936;0.003597
389;2;2990;0.000111
389;4;2990;0.000625
389;8;2990;0.000827
389;16;2990;0.002470
389;32;2990;0.005260
389;3;2990;0.000446
389;5;2990;0.000744
389;7;2990;0.001062
389;11;2990;0.001739
389;13;2990;0.001882
389;17;2990;0.006288
389;19;2990;0.003548
389;23;2990;0.002469
389;29;2990;0.003755
389;31;2990;0.003520
397;2;3062;0.000112
397;4;3062;0.000620
397;8;3062;0.001445
397;16;3062;0.002155
397;32;3062;0.003716
397;3;3062;0.000420
397;5;3062;0.000695
397;7;3062;0.000940
397;11;3062;0.001506
397;13;3062;0.005590
397;17;3062;0.002458
397;19;3062;0.002912
397;23;3062;0.002657
397;29;3062;0.003348
397;31;3062;0.007940
401;2;3098;0.000132
401;4;3098;0.000668
401;8;3098;0.000962
401;16;3098;0.001876
401;32;3098;0.004539
401;3;3098;0.000600
401;5;3098;0.000887
401;7;3098;0.001078
401;11;3098;0.001953
401;13;3098;0.002279
401;17;3098;0.001818
401;19;3098;0.002275
401;23;3098;0.002763
401;29;3098;0.003910
401;31;3098;0.004682
409;2;3170;0.000130
409;4;3170;0.000763
409;8;3170;0.001420
409;16;3170;0.002526
409;32;3170;0.010254
409;3;3170;0.000573
409;5;3170;0.000731
409;7;3170;0.000917
409;11;3170;0.001319
409;13;3170;0.001425
409;17;3170;0.002297
409;19;3170;0.002987
409;23;3170;0.003394
409;29;3170;0.003105
409;31;3170;0.003654
419;2;3260;0.000115
419;4;3260;0.000659
419;8;3260;0.001010
419;16;3260;0.004892
419;32;3260;0.005536
419;3;3260;0.000408
419;5;3260;0.000701
419;7;3260;0.000955
419;11;3260;0.001196
419;13;3260;0.001806
419;17;3260;0.002281
419;19;3260;0.003054
419;23;3260;0.003103
419;29;3260;0.004248
419;31;3260;0.003881
421;2;3278;0.007857
421;4;3278;0.000672
421;8;3278;0.000916
421;16;3278;0.001802
421;32;3278;0.003605
421;3;3278;0.000400
421;5;3278;0.000770
421;7;3278;0.000989
421;11;3278;0.001489
421;13;3278;0.002412
421;17;3278;0.001805
421;19;3278;0.002085
421;23;3278;0.002751
421;29;3278;0.003350
421;31;3278;0.007353
431;2;3368;0.000127
431;4;3368;0.000719
431;8;3368;0.001103
431;16;3368;0.002679
431;32;3368;0.005289
431;3;3368;0.000590
431;5;3368;0.000961
431;7;3368;0.001383
431;11;3368;0.001461
431;13;3368;0.001405
431;17;3368;0.002002
431;19;3368;0.002395
431;23;3368;0.002854
431;29;3368;0.004231
431;31;3368;0.003526
433;2;3386;0.000114
433;4;3386;0.000739
433;8;3386;0.001246
433;16;3386;0.002225
433;32;3386;0.010943
433;3;3386;0.000690
433;5;3386;0.001044
433;7;3386;0.001204
433;11;3386;0.002582
433;13;3386;0.009212
433;17;3386;0.005766
433;19;3386;0.002276
433;23;3386;0.003045
433;29;3386;0.003822
433;31;3386;0.004393
439;2;3440;0.000114
439;4;3440;0.000857
439;8;3440;0.000859
439;16;3440;0.002528
439;32;3440;0.004231
439;3;3440;0.000577
439;5;3440;0.000864
439;7;3440;0.001415
439;11;3440;0.001466
439;13;3440;0.001429
439;17;3440;0.002012
439;19;3440;0.002236
439;23;3440;0.002603
439;29;3440;0.011809
439;31;3440;0.005365
443;2;3476;0.000113
443;4;3476;0.000674
443;8;3476;0.000906
443;16;3476;0.001807
443;32;3476;0.005087
443;3;3476;0.000493
443;5;3476;0.000782
443;7;3476;0.000925
443;11;3476;0.001356
443;13;3476;0.001626
443;17;3476;0.002138
443;19;3476;0.002321
443;23;3476;0.003228
443;29;3476;0.003356
443;31;3476;0.004397
449;2;3530;0.000114
449;4;3530;0.000686
449;8;3530;0.000967
449;16;3530;0.009939
449;32;3530;0.005069
449;3;3530;0.000856
449;5;3530;0.001028
449;7;3530;0.000805
449;11;3530;0.001157
449;13;3530;0.004966
449;17;3530;0.003161
449;19;3530;0.002516
449;23;3530;0.003043
449;29;3530;0.003899
449;31;3530;0.010452
457;2;3602;0.000157
457;4;3602;0.002056
457;8;3602;0.001753
457;16;3602;0.003069
457;32;3602;0.005518
457;3;3602;0.000406
457;5;3602;0.000763
457;7;3602;0.000904
457;11;3602;0.001172
457;13;3602;0.001537
457;17;3602;0.002056
457;19;3602;0.002648
457;23;3602;0.004093
457;29;3602;0.004292
457;31;3602;0.003460
461;2;3638;0.005179
461;4;3638;0.000814
461;8;3638;0.003121
461;16;3638;0.003687
461;32;3638;0.004447
461;3;3638;0.000504
461;5;3638;0.000663
461;7;3638;0.000916
461;11;3638;0.001685
461;13;3638;0.001477
461;17;3638;0.002718
461;19;3638;0.002675
461;23;3638;0.002710
461;29;3638;0.003129
461;31;3638;0.003641
463;2;3656;0.000119
463;4;3656;0.004055
463;8;3656;0.001257
463;16;3656;0.002350
463;32;3656;0.004102
463;3;3656;0.000574
463;5;3656;0.000859
463;7;3656;0.001096
463;11;3656;0.008042
463;13;3656;0.002922
463;17;3656;0.004020
463;19;3656;0.004152
463;23;3656;0.009678
463;29;3656;0.006283
463;31;3656;0.013952
467;2;3692;0.000119
467;4;3692;0.000855
467;8;3692;0.001098
467;16;3692;0.001812
467;32;3692;0.004472
467;3;3692;0.000439
467;5;3692;0.000699
467;7;3692;0.000923
467;11;3692;0.001276
467;13;3692;0.001432
467;17;3692;0.002139
467;19;3692;0.002688
467;23;3692;0.006715
467;29;3692;0.005409
467;31;3692;0.003625
479;2;3800;0.000114
479;4;3800;0.000679
479;8;3800;0.001010
479;16;3800;0.001792
479;32;3800;0.004755
479;3;3800;0.000467
479;5;3800;0.000689
479;7;3800;0.000945
479;11;3800;0.001305
479;13;3800;0.001898
479;17;3800;0.002443
479;19;3800;0.004705
479;23;3800;0.003711
479;29;3800;0.003860
479;31;3800;0.003485
487;2;3872;0.000121
487;4;3872;0.000768
487;8;3872;0.001381
487;16;3872;0.002582
487;32;3872;0.004749
487;3;3872;0.000534
487;5;3872;0.000853
487;7;3872;0.001079
487;11;3872;0.001538
487;13;3872;0.001854
487;17;3872;0.007402
487;19;3872;0.003429
487;23;3872;0.002768
487;29;3872;0.003398
487;31;3872;0.004075
491;2;3908;0.004706
491;4;3908;0.000654
491;8;3908;0.000944
491;16;3908;0.001772
491;32;3908;0.004429
491;3;3908;0.000526
491;5;3908;0.000667
491;7;3908;0.000917
491;11;3908;0.001504
491;13;3908;0.001805
491;17;3908;0.002069
491;19;3908;0.002258
491;23;3908;0.003366
491;29;3908;0.004089
491;31;3908;0.005210
499;2;3980;0.018108
499;4;3980;0.000632
499;8;3980;0.001109
499;16;3980;0.002205
499;32;3980;0.004008
499;3;3980;0.000536
499;5;3980;0.000702
499;7;3980;0.000851
499;11;3980;0.001446
499;13;3980;0.001716
499;17;3980;0.002653
499;19;3980;0.003089
499;23;3980;0.003790
499;29;3980;0.004151
499;31;3980;0.003559
